revenue,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,score19
25623.91,2.4678073226946067,1.5198982670667598,0.026816428998139543,-0.15610679832211385,-1.5124555695319886,-0.3629026561251084,1.378523901697204,-1.394719900231679,0.36850264052651766,-0.0107576391561053,0.020019975062274226,2.094053496180312,-1.2748388244151456,-0.5740087225769929,1.5233106281066457,0.5862350936858298,-0.001771683387941162,1.102996216449336,-0.17208133274970014,-1.0382936707344637
44309.8,-0.059020122370832484,-0.09466587684328376,-0.5487182984920607,-2.0987622907793573,-1.2597510463059554,-1.038218663024663,-1.425540419980678,0.4493070684809386,-0.3277456051125971,-1.003290730438826,0.8163981678359686,-0.927325560880815,-0.3977823724546371,0.48580842901973137,-1.732466269156638,0.21897911530224434,-2.038945376375851,-0.04810080171248886,-0.07444184770874439,1.9643152428033184
56415.44,-0.0815558332207184,0.3118571470855037,-0.4447848403143892,-0.4207124079379704,-0.1587205273540295,0.11590074121128545,1.351170315356965,-0.366103416272913,0.16973583873037798,0.7741924021839032,0.26596821570108026,-1.4816837326689851,0.9016093839302796,0.3141714172172249,0.7542740478099289,-0.538859169908943,-0.02914304482688957,0.8058301476981041,-0.13040641943984985,1.4235743771332696
38749.56,0.5509891216985583,1.690700081974165,-1.9700958378804598,0.7351071661115446,-0.34951772277405785,-0.43986605127143913,-0.07296382621300034,-0.8829328417448651,-0.9984123645081933,-1.0363560848860771,-1.1669472322612524,-0.6404852221488029,1.4234546352571005,0.26991880298674104,0.5539697177151595,-0.9505032490424131,-0.61954645043951,-0.5831114387665661,0.13230129667552398,-2.082757419098862
36799.24,0.24161314577762527,-0.571479128747862,-0.008114780059518899,-2.3487040912991453,1.3282397887164643,0.9547788231049964,-0.6602204208785011,0.15378401778085282,2.15786676536162,-0.7672813906830592,-0.8320550908934696,0.0478677022403613,-0.8285124224303188,1.3148750677127954,-0.06431325155368257,-0.8116448787209688,-0.16549189494037775,1.3208104646523582,0.34975716586667827,0.05244520774330887
49273.02,1.0810918704708468,2.2629693614047937,-0.38028032539146933,-0.2769448463824001,-0.23370827395473578,1.06611022407702,0.642255620186444,-0.22544763367503162,1.1676730867834264,0.9415578499244428,0.7971645279430882,-0.28620291715381885,0.716375347469246,-1.8518938134265972,-0.18237002984928685,-0.536338250461358,-0.36783377388022254,-0.09431666876774569,0.17537406622665255,0.9173803732193898
26032.58,-0.4882587884765134,0.21518078098269286,1.2055093950265394,-1.431190329925372,0.6804321533142506,-0.20592705256623908,0.6868597931948734,0.5375939890944704,0.03595252122393019,1.8018325026402466,0.29220309855618254,0.11797525356129414,-1.8244562659246448,-0.6196554186987551,-1.5161211293102606,-0.18440704061367388,-0.3649739649634648,1.4731506063482038,0.5406258229066657,-0.23527859572471993
39542.28,0.13893560732465499,0.744431662926723,-0.16855887368927133,-0.8229647321339817,-0.4711271109700041,0.29298945962339423,1.5421556087675703,-0.878318251261265,-0.48771336657414727,0.22114840839888825,0.07740501630646014,-1.8062000649338075,0.06828999895734733,0.2893988298995936,0.40612631757984513,0.2300766442181148,-0.4453825911774081,0.7923672207872064,-0.5636243472081266,-0.6428129659149925
41010.88,-0.09832187120741251,1.4367083977243258,-0.9905170931003779,1.3342511952108187,1.712978221416556,-0.002228503254474784,0.6709561907822345,-1.5331318411027917,0.7471593540578466,1.6296035213318978,0.2813630751939183,-0.6928853956941274,0.1958262008807746,-1.1653283617458172,0.2720889416338773,0.19378413699873984,0.4760555637640695,-0.43467498992827147,-0.5962467576292714,0.4324213648144408
39481.91,-0.06794391933872815,2.341192387998342,-0.24332326545986901,0.036002194624955096,0.04985819541034633,1.5479444595198957,1.3065119182895522,0.8986820807277722,0.5771215650736242,-0.06276799721469403,-0.22121554775430208,-0.05882256030100412,0.8293979957877993,0.1798939040752176,1.2086187405516973,-0.7439233232948087,-1.4404987870542079,-0.16435673346656646,-0.032623496816412294,-1.4881401637719787
60741.54,0.1641990822471322,-1.671297900992228,-0.8806907958936627,-1.1724984135275627,0.16669633901389136,1.2758644717726928,0.33322925601434933,-1.269487125104478,-0.5875772450907574,-1.2280924384827212,-0.8118101545054567,0.4082824208174421,1.5494144884317966,0.10157357779951913,0.2933987766929048,-1.52928557058872,-0.4440933371188451,0.2762994329072493,0.3066121165255995,1.2325740083441383
45106.62,1.1070521498299277,-1.0795435822270298,1.467263648821212,-0.18462526960702036,-0.5591330628769662,1.9828216084269594,0.8243941375546939,0.7348135440608561,-1.5015380465993842,-2.998085053481181,-0.27444835026953235,-0.42153542873321814,0.18829937602078467,0.8669930310795528,-1.1267373316301068,0.4053208466907717,0.8610428468045375,-0.018031846219090215,0.5733203800730043,0.9770481117872365
43819.72,-0.5811822269555491,-2.2227648631562587,0.5547402545716398,-0.1261111598636648,0.5502021468112684,0.13485590478952503,-0.8850577150967319,0.6067101692790561,0.8853628359655464,0.2256789338540695,0.8027909456451507,-0.8623794706068222,0.4156260748551507,-0.700941655217785,-0.2987512127672131,-0.3994781283384928,1.5915593727847688,-0.13821536996851005,1.0078061270267955,0.5575163304692761
57752.72,0.6553247118394638,0.6924831152778191,-0.0045560766062223415,1.2007455668081568,0.12233392810661615,0.5934744130479463,0.23241344161851032,-0.493940409938942,-1.059542460472232,0.8926813633948599,-0.31814467453032585,-1.8497930816752834,1.6864388102526064,0.71899735362756,-1.430864837614572,-1.0910614883752494,0.9497901482353994,0.300727055120423,-1.070264780902265,0.41470889112675485
42636.43,-0.320812437905126,0.4305141227504474,-1.3228848588222524,-1.2344466700932315,0.7456140731439411,0.08792861534706264,1.0253335728369117,0.8878553125746533,-0.5718962514277998,-1.9974099738173496,0.869029695574421,0.412168296919492,0.48020143177225366,1.050801185159762,-0.4523131529906252,-0.8078087949557137,-1.9948171325872044,-2.18924423971683,-1.0464541189927692,1.4016053288080905
38538.93,0.20402241676136976,-1.2502074065259432,1.3034275052830115,-0.04502377210804464,-0.9865640355179774,1.1169811953512983,0.39196437336255857,0.663094122024922,-0.7901847399140441,-1.359691123244124,-0.5922878209084769,0.16013696374819444,1.2487660139653074,0.9190422957464441,-0.10864577338902255,-1.2825861010998383,-0.018650689501440824,-0.8617896907326495,-1.488223921498775,-1.5875750809583877
51145.32,-0.7707009111956807,-2.0857286315389976,-0.20267471943740245,0.5620203127759007,-0.03190865650424108,-1.1331861901193025,-1.6230570801704742,0.8519270277499931,-0.8894881584658405,-0.612836388146919,0.47637853932872654,-0.2020735209337673,-0.3088121961297509,1.4735443387550038,1.245473674684523,-1.294893763629242,-0.8819990601386182,-0.11353846434486153,0.2751072021254045,3.035930507840291
36460.89,0.13656125775979605,-1.7069776185189078,-0.7856129672038146,-2.5116568317970507,-0.44991373932915585,-0.646243883284917,-0.44966188330340817,1.4702212000627506,-0.36255287317846185,-0.10318003614911561,-0.8182360988559862,0.458147006613182,0.26383947465926616,-0.2460345595679733,0.5665756263728,-0.49044345930141975,-2.4189643412072916,-0.3361450313493757,-0.09481328518628089,-0.4523084283968556
21927.66,-1.2678223450472823,0.30088530976908956,0.2995915092927685,0.23293326584391266,-0.6758052526292893,-0.9649924173930271,-1.6918099543391458,1.545941388301592,-0.2253450296655483,-1.0992596265903996,1.664672981940221,-1.2923084768287065,-1.040692095266295,0.27125194021818416,1.3141879390702491,-0.7068738404244015,-0.8540745194028536,-0.11125624583257382,-1.2215352203093832,-1.434235014608069
39495.59,0.7660435255309432,-1.2500464138570155,0.47707625005128446,1.4029320016023992,1.2448232182793764,-0.1257866991694766,0.29226990318301616,-1.179779639723963,-0.09879083273472705,-0.6992691568560971,-1.247303537928897,2.095105164017666,-0.17674043962121538,-1.0144251517502045,0.18724507329882814,0.3651846812549903,-0.9448925362451268,-0.537237316985243,0.27153209248783466,0.9689096636843448
50217.8,-3.0049640037874736,0.42202951011043077,-0.1826685140785357,-0.05606094137311108,0.6038810511543501,-1.3083929713115376,-1.997389862572719,-1.332292617456969,0.15875062589923025,-0.8720946150184407,-1.3007581245660922,-0.05618399189295864,1.2203227328467912,1.5135703273699506,-0.270573103944548,-1.4672597635091185,1.3039638723380405,-0.3796907166092482,-0.29838514276088657,0.4369115396053535
24887.54,-1.1716608721265829,0.3506960968558667,0.23659285090025955,0.5346473050516685,-1.0949453649829202,0.19480617088965715,0.673306085119101,1.1377278731978113,1.3987942108009266,-0.8627630663765934,-0.44764213126443303,-0.6547702723236597,-0.5745538886155711,0.5280841145874893,0.12920015647489733,1.5152353485555994,-0.564883419500013,0.008749852639764116,-0.8377572047617341,-1.7569573208470197
25949.47,-1.153938554049855,-0.813557929164509,0.3845649690620952,1.009737330937863,0.34941449121225004,0.06002126987144237,-0.23970234059140583,-1.5333137112972692,-1.0075442971674853,-1.2114388233821949,0.18035787663761418,-0.19074134390262215,-1.4139604709307043,1.518059033582575,-0.6457421597668467,1.0576061673033021,0.022701508040388233,0.5844651371698818,2.577313890007885,-0.36251607707591443
26883.16,0.2516371852615187,0.64355849584322,0.9375880951401292,0.8661120791322324,0.02348408257538476,-0.3297361550284588,-1.1830678858627521,0.3900669078642133,1.1379961787257211,0.9708890859374568,-0.8284683159684272,0.26241982277807496,-1.007426219756471,0.008788447092265993,-1.9569180991241923,-2.1833191222251958,0.5751528770481319,-0.32588540466405247,0.07964451045626894,-0.2857649566412622
37269.16,-0.9092099155289567,-0.15107854180660915,0.02300944753390557,0.8725806175042912,-1.0725636996374663,1.3327849649813817,0.14101296104674993,-0.363168551762639,-1.518612748232908,-1.062191174081148,0.4005237051969397,-1.2057453867875347,-0.8175130878645699,-0.39763191716294755,-0.25073556346203985,0.9365964970540425,0.1252144162875282,0.603523729027236,-1.6177324118990086,0.7087495701364582
43965.13,0.5070377877631318,-1.0352119434210676,0.809074630110832,0.267189490532529,-0.22473207840062437,-0.6848624343284272,0.28721065734859325,-1.4689682704802762,-0.21140792353050727,-1.8383870638146496,0.7488479399424379,-0.6893360040054269,-0.08546004984294242,1.0067429460924515,-0.3703930810260488,0.5401146803676411,0.05659893969957888,-0.10654738382140423,0.8855856175190417,1.4457304874046664
33845.7,0.44468552612076256,0.7846332965538503,1.8449237561707288,-0.7183143788150734,0.26697006298742415,0.4872913112660948,-0.10572405782377964,-0.9539896548863374,-0.2877069720361569,0.1904400080541421,-0.5804721454063463,0.015618690280985892,-0.8695361952881088,-0.34568625608169623,-0.18211897757147194,1.3926507592000805,0.44626049078553515,0.9640886449805437,0.20596305279137148,-0.18356654882961576
26122.09,0.6660611464909427,2.3520488419250887,0.00478185740072434,-0.7379033485492182,0.2729388795728203,0.9211427094444613,-0.10539826467173828,-0.9628964974984173,0.7242740705606999,0.5516638113474726,0.629741262173693,0.4276334831946597,-0.839315166997746,0.7255284811106046,-0.3401925493363513,-0.3079148875097917,2.0391279229560637,-1.1864162901986037,-1.3068374989195526,-0.11967094179018405
59711.33,-0.18435354116714397,-0.7192420982556376,-0.45931286179303027,-1.7760009795521867,0.9785248569545744,-0.16104761849662394,0.5882435993552391,-0.022974247515108633,-0.37791487817786396,-0.330273690255805,0.0059988149630641275,0.39973212240569317,1.7337379475999837,-0.7246639499490959,-0.698006455270397,2.4139378978849257,-0.6969419741506219,-0.12574371871392956,-0.36552794954999346,1.0060072866531518
26960.11,-0.08670483678050155,-0.6219034372197807,1.260635499668458,1.7168161148136605,-0.3220634476783784,1.4390200575038088,-0.6599458002525551,-2.037439831377647,-0.6987517059914033,-1.0987082051037347,-2.1727678292946337,0.2747619281723854,-1.5876149496664003,-1.5109388323734116,0.37928712104133344,-1.2673383583289581,-1.4710516393290842,-0.4157660460323755,1.290435688410045,0.9578502954161676
41691.62,1.492723801820795,-1.5402512716714991,0.4163137720342565,-0.2596266280451142,-0.8418956327199169,2.0903135520896674,2.005891607802905,-1.0294789030678428,-1.2869444938244117,2.2256929848777722,0.7049235265923637,-0.3122563273868675,-0.27291551519129603,0.07002802221338893,0.12551107254982766,-0.2374367903476954,-0.5876790030825603,-0.5662998033189239,1.1669383456995783,1.4047627623737435
47979.82,0.38834952847317566,-1.5522087660772685,0.6660081794872938,-1.252083440129649,-1.442934429449702,-1.0202559333031729,2.5329849140225362,0.5635439019540118,-0.2514635100004567,-0.4948711746714304,2.442574718983446,-0.8901204429019512,-0.05750879230760655,-0.28519195459165014,-0.9054412383477703,-0.24071678562010365,0.7525390633721253,1.2432577185914977,-0.8183162632483552,1.0313324348208444
37210.36,-0.9974704317872863,0.7831367664662361,-2.0950549289781013,-0.6205358340028846,-0.8680698198409743,0.004395619465826241,-1.0592039983538921,0.8779197208435504,-0.5634456035827139,-0.3136560222055303,-1.3430369571429583,0.3487619819194323,-0.1403362027281274,0.2926899912774076,-0.43161511232035005,1.3341973784266044,0.8182369113884301,0.8526641852036404,-0.1850502782742981,-0.6219872553489845
32247.93,-1.9247174441548165,-0.5688691264792829,1.254108920857515,0.2025934168230493,-0.5886844638575228,-0.14307738691410418,1.408815026486479,-0.6683854222897893,-0.4679481175061728,-0.5437506800452317,0.1885662499564062,-0.3266300946006636,-0.1873574969720539,1.3571817908593438,1.9753221086539379,0.37694103432825476,-0.9329322837944994,-0.5227759932880371,1.1489020807884927,-0.5237608041436947
43349.59,-0.04846762788319977,-0.8701379046592724,0.8253158045560427,-0.2929472614507563,0.5376716227416906,0.3673216615002283,-0.9747416956158566,2.0523238603761835,-0.14658471877769796,-0.9220506730010614,1.4725514112671543,-0.32482475199708466,0.06086113334414806,-0.9682472269953052,-0.03624113498257969,0.9615694991865283,1.2453997839792348,0.07872639501459111,-0.43920828845168614,0.6895915926255795
22620.39,-1.7429735250474465,-0.2595335694619851,0.9193203916843861,-0.3157057381035364,-1.1711262856218503,-0.6412974381751326,0.5578781126662972,0.0015318710939216504,0.5467514097390376,0.9099193655273643,-0.5510803230386252,-0.6088877118842076,-0.6336122837658007,0.09194970638806564,0.2127459943087945,0.6168058088049408,1.2916372349141139,-1.1327261176931591,1.398290702116326,-1.2552999159811746
38177.77,-1.2296997398116585,0.558777615646562,-0.7373524428767079,0.8058378829256304,-0.2414618677125812,0.25237057586729134,0.5685277710868765,0.32452349547746884,0.5696809691978266,1.885005793654761,-0.3243112605747761,0.03927455042391203,-0.24705717605215918,1.3073100930184949,0.5520332639925917,1.7552790493859745,-0.4077283863695872,0.9691911849860223,0.870619513120882,-0.3901677154912686
42656.57,-0.31241277531171535,-0.7558046130709153,-0.5047599078796773,0.2510278670910462,-0.17535415119581096,-0.2051127545327237,0.020321734105433115,-1.0165223808711215,0.48322211772993484,0.06716871654552833,-0.2420077833916213,0.4826351256373485,0.4652683424021035,-0.3470574431182965,-0.016318974303334576,0.0354813574698531,-0.5360828990607187,-0.22334266081825221,-0.031617749326104415,0.1561830226811245
47963.27,-0.08868310279681964,-0.7463504191639659,-0.34139980847606655,0.22678632284728012,0.3286060964284846,-1.0880062400897659,0.299595667518591,-0.5575497771659792,-0.2241345203732571,-0.4180397409280614,-0.7843331104086881,0.15436411075838968,-0.21613769334989838,-1.0630064740213723,-0.1010748072448272,-0.3184209406627466,-0.5612045887807593,1.6691918638650407,-1.0850572666791316,1.007606278095441
53663.87,-1.64922069603218,-0.6322242322895258,-0.175102821642997,0.1741915250710005,1.0131168338400431,-2.703822641164906,0.5018564950336452,0.8163116794365183,0.4179647840610778,-0.46139734774050195,-1.2513392656690474,0.598108906082242,1.4093772432563416,-0.47128245337753644,-0.8560765145139728,0.6212176703790337,-1.1053965040240652,0.6564102528244535,2.0504702988928796,-0.024936861919451183
